Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
510202815397,32003,2,6.5,6.5,25000.0,24164.64,180,72002,92002,170.0,57,22.0,738.0,0,1,1,1,1,35620,107,0,0,0,0,0,4,0,6.0,3.8,3.0,217.7768413243413,0.0,135.41666666666666,0.0,24164.64,172,175.0
510202815397,42003,2,6.5,6.5,25000.0,24045.53,180,72002,92002,169.0,57,22.0,738.0,0,1,1,1,1,35620,107,0,0,0,0,0,4,0,6.0,3.8,2.2,217.7768413243413,119.11000000000058,135.41666666666666,36.74982534232589,24164.64,171,175.0
316612182683,62007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,178.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,2.7,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,177,175.0
316612182683,72007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,177.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,2.4,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,176,175.0
316612182683,82007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,176.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,2.0,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,175,175.0
316612182683,92007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,175.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,2.8,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,174,175.0
316612182683,102007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,174.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,3.5,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,173,175.0
316612182683,112007,1,6.25,6.25,103000.0,103000.0,180,32007,52007,173.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,4.3,883.1455524951799,0.0,536.4583333333333,0.0,103000.0,172,175.0
316612182683,122007,1,6.25,6.25,103000.0,99689.12,180,32007,52007,172.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,4.6,3.6,4.1,883.1455524951799,3310.8800000000047,536.4583333333333,2964.192780838158,103000.0,171,175.0
316612182683,12008,1,6.25,6.25,103000.0,99329.47,180,32007,52007,171.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,5.8,3.5,4.3,883.1455524951799,359.6499999999942,536.4583333333333,12.962780838147523,99689.12,170,175.0
316612182683,22008,1,6.25,6.25,103000.0,98967.95,180,32007,52007,170.0,58,44.0,691.0,0,2,4,1,1,16980,600,0,0,0,0,0,4,0,5.8,3.5,4.0,883.1455524951799,361.5200000000041,536.4583333333333,14.83278083815742,99329.47,169,175.0
606420563489,32007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,179.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.8,483.9802025311404,0.0,297.5,0.0,56000.0,178,174.0
606420563489,42007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,178.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.6,483.9802025311404,0.0,297.5,0.0,56000.0,177,174.0
606420563489,52007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,177.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.7,483.9802025311404,0.0,297.5,0.0,56000.0,176,174.0
606420563489,62007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,176.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.7,483.9802025311404,0.0,297.5,0.0,56000.0,175,174.0
606420563489,72007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,174.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.4,483.9802025311404,0.0,297.5,0.0,56000.0,174,174.0
606420563489,82007,2,6.375,6.375,56000.0,56000.0,180,12007,32007,173.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.0,483.9802025311404,0.0,297.5,0.0,56000.0,173,174.0
606420563489,92007,2,6.375,6.375,56000.0,54456.88,180,12007,32007,172.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,2.8,483.9802025311404,1543.1200000000026,297.5,1356.639797468862,56000.0,172,174.0
606420563489,102007,2,6.375,6.375,56000.0,54258.88,180,12007,32007,171.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,3.5,483.9802025311404,198.0,297.5,11.519797468859563,54456.88,171,174.0
606420563489,112007,2,6.375,6.375,56000.0,54062.83,180,12007,32007,170.0,72,34.0,705.0,0,0,4,1,1,26900,462,0,0,0,0,0,4,0,4.6,3.6,4.3,483.9802025311404,196.04999999999563,297.5,9.5697974688552,54258.88,170,174.0
416690349145,72008,1,5.5,5.5,186000.0,186000.0,180,62008,82008,180.0,44,52.0,680.0,0,2,3,1,1,29700,780,0,0,0,0,0,4,0,5.8,3.5,5.6,1519.7752255953085,0.0,852.5,0.0,186000.0,179,174.0
416690349145,82008,1,5.5,5.5,186000.0,186000.0,180,62008,82008,179.0,44,52.0,680.0,0,2,3,1,1,29700,780,0,0,0,0,0,4,0,5.8,3.5,5.4,1519.7752255953085,0.0,852.5,0.0,186000.0,178,174.0
416690349145,92008,1,5.5,5.5,186000.0,186000.0,180,62008,82008,178.0,44,52.0,680.0,0,2,3,1,1,29700,780,0,0,0,0,0,4,0,5.8,3.5,4.9,1519.7752255953085,0.0,852.5,0.0,186000.0,177,174.0
416690349145,102008,1,5.5,5.5,186000.0,186000.0,180,62008,82008,177.0,44,52.0,680.0,0,2,3,1,1,29700,780,0,0,0,0,0,4,0,5.8,3.5,3.7,1519.7752255953085,0.0,852.5,0.0,186000.0,176,174.0
416690349145,112008,1,5.5,5.5,186000.0,186000.0,180,62008,82008,176.0,44,52.0,680.0,0,2,3,1,1,29700,780,0,0,0,0,0,4,0,5.8,3.5,1.1,1519.7752255953085,0.0,852.5,0.0,186000.0,175,174.0
